1	0.186808	0.684803	
0.9831	0.198025	0.717028	
0.979784	0.19227	0.664818	
0.991303	0.157006	0.674665	
0.983276	0.231272	0.70142	
0.993258	0.193066	0.652058	
0.98695	0.231682	0.668867	
0.996668	0.156108	0.645471	
0.993331	0.239373	0.684548	
0.996979	0.180563	0.724799	
0.995369	0.207084	0.736807	
0.997556	0.192286	0.736123	
0.992766	0.147615	0.648659	
0.995755	0.146589	0.648136	
0.998728	0.148606	0.645074	
0.997983	0.144624	0.649751	
0.781068	0.808649	0.264855	
0.800549	0.832158	0.265446	
0.79345	0.829754	0.305591	
0.761276	0.840215	0.282523	
0.807191	0.789893	0.277412	
0.787141	0.837566	0.247457	
0.811531	0.796888	0.250168	
0.778025	0.816209	0.303535	
0.801075	0.814006	0.239525	
0.763569	0.835445	0.299359	
0.791324	0.775747	0.276231	
0.797506	0.834734	0.240833	
0.770643	0.85153	0.293038	
0.768803	0.84792	0.31323	
0.804335	0.77874	0.253592	
0.804093	0.787377	0.24072	
0.371638	0.378975	0.777157	
0.35835	0.360025	0.764776	
0.349722	0.36515	0.782888	
0.372995	0.36365	0.787113	
0.348721	0.384685	0.771979	
0.362167	0.345475	0.769971	
0.377167	0.356252	0.765601	
0.367575	0.382396	0.798855	
0.360268	0.391204	0.789452	
0.377862	0.384027	0.800437	
0.772331	1	0.06606	
0.771528	0.986994	0.0318993	
0.763927	0.975822	0.0606182	
0.785077	0.97701	0.0528103	
0.784405	0.980295	0.0182616	
0.796513	0.999267	0.0767942	
0.774662	0.959124	0.0534927	
0.772463	0.963743	0.068593	
0.778496	0.985895	0.081155	
0.757104	0.986933	0.087832	
0.748076	0.999644	0.0940421	
0.411527	0.330825	0.0521802	
0.416816	0.301445	0.0443596	
0.43145	0.312388	0.0636431	
0.413133	0.323639	0.0290842	
0.42604	0.294155	0.0469441	
0.436434	0.309458	0.0282106	
0.419898	0.360802	0.0507681	
0.422503	0.344136	0.0694392	
0.419284	0.346081	0.0314594	
0.436479	0.295201	0.0441757	
0.446644	0.30026	0.0423122	
0.453357	0.322753	0.0476095	
0.439625	0.35101	0.0619042	
0.28424	0.820564	0.27174	
0.312051	0.795772	0.270259	
0.320183	0.829318	0.289979	
0.311096	0.817314	0.307722	
0.307435	0.789704	0.292292	
0.276746	0.813849	0.298499	
0.320918	0.831292	0.302527	
0.292423	0.839367	0.295987	
0.283063	0.838428	0.283286	
0.2773	0.796826	0.278656	
0.27796	0.83457	0.286669	
0.270445	0.820741	0.275111	
0.298826	0.774191	0.264118	
0.345102	0.816822	0.302539	
0.269301	0.826293	0.280093	
0.285541	0.774329	0.277538	
0.291314	0.776113	0.262596	
0.293978	0.772674	0.266102	
0.350546	0.81155	0.294028	
0.900348	0.335924	0.322764	
0.886926	0.32349	0.34393	
0.867921	0.320147	0.322004	
0.859735	0.305054	0.333371	
0.880499	0.349482	0.326038	
0.917121	0.314598	0.352348	
0.922097	0.326105	0.344437	
0.903459	0.349677	0.338778	
0.100358	0.647861	0.710379	
0.0711862	0.624428	0.735917	
0.120511	0.626668	0.724852	
0.0835803	0.598425	0.701857	
0.107675	0.620562	0.692467	
0.111909	0.645124	0.694913	
0.126006	0.640918	0.712353	
0.0767566	0.649817	0.679322	
0.129295	0.644422	0.723097	
0.0989822	0.64723	0.683484	
0.0512415	0.63015	0.701512	
0.0785087	0.619368	0.676247	
0.0907653	0.594088	0.680216	
0.0488078	0.617273	0.725361	
0.0519254	0.60729	0.717001	
0.056879	0.603386	0.688624	
0.502347	0.752773	0.80407	
0.526627	0.76967	0.807488	
0.511362	0.764414	0.827497	
0.503866	0.735572	0.820771	
0.526948	0.743743	0.796084	
0.52407	0.735022	0.817424	
0.52162	0.749527	0.833569	
0.510743	0.733994	0.83285	
0.54045	0.759935	0.81489	
0.529815	0.774016	0.827918	
0.544521	0.761484	0.800577	
0.780785	0.850496	0.766561	
0.770103	0.864772	0.782707	
0.767094	0.838689	0.788578	
0.744138	0.845369	0.773469	
0.765833	0.860316	0.753472	
0.777372	0.831942	0.76475	
0.756823	0.882375	0.763913	
0.741256	0.870401	0.794671	
0.748406	0.854881	0.802797	
0.733945	0.85128	0.795499	
0.778289	0.875497	0.751838	
0.728805	0.875296	0.785518	
0.732125	0.872975	0.767906	
0.723643	0.864984	0.800485	
0.716464	0.864371	0.790401	
0.497298	0.0892224	0.798331	
0.478598	0.0879314	0.780719	
0.478338	0.091957	0.823754	
0.46582	0.0828155	0.789708	
0.495832	0.062175	0.810655	
0.47257	0.0975423	0.783315	
0.483707	0.0662417	0.784699	
0.511041	0.085537	0.827028	
0.500321	0.105727	0.829943	
0.481066	0.0746396	0.832316	
0.496022	0.0796999	0.83651	
0.5112	0.0644352	0.793784	
0.465368	0.0621862	0.809152	
0.494791	0.0951248	0.838675	
0.488464	0.08868	0.840862	
0.523141	0.0712398	0.808931	
0.467035	0.0576811	0.792307	
0.49215	0.328277	0.343077	
0.493147	0.351856	0.34843	
0.480503	0.313495	0.356525	
0.496694	0.323052	0.376518	
0.471964	0.347323	0.377047	
0.507629	0.356861	0.360149	
